"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,515
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,521
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,527
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,533
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,545
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,551
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,557
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,563
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,569
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,575
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,581
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,587
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,593
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,599
"3","T","011017244-001","Advanced Interactive Canada Inc.","Buffalo Lake, AB (Unprotected)","CHC468","6","FX","54:32:26.9","112:30:26.6",653,,"AB",24.8413,35,"D","6M00D7DXN",6000,605
"3","T","011024187-002","City of Calgary - Smart Cities","79 Artist View Point Calgary AB - Harvard Site SE-30-24-2-WS","","6","FB","51:4:21.75","114:15:36.5",1280,,"AB",40,255,"D","6M0W7D-N",6000,527
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",4000,218
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",5000,482.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",5000,487.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",5000,85.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",6000,177
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",6000,605
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",8000,184
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",9000,507.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",9000,51.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",9000,60.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",9000,69.5
"3","T","011039182-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",-10,,"A","16K0FXWXN",9000,78.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",4000,218
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",5000,482.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",5000,487.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",5000,85.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",6000,177
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",6000,605
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",8000,184
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",9000,507.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",9000,51.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",9000,60.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",9000,69.5
"3","T","011039284-001","GENERAL DYNAMICS LAND SYSTEMS CANADA","LONDON, ON - 15745 Robins Hill Rd.","","3","ML","43:1:46","81:9:58",,1,"ON",20,,"A","16K0FXWXN",9000,78.5
"3","T","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,173.9975
"3","T","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,511.987
"3","T","011052420-001","Anodyne Electronics Manufacturing Corp","100-966 Crowley Avenue, Kelowna, BC","","3","ML","49:53:54.29","119:28:50.54",,1,"BC",,,"A","11K0F3EJN",11,519.9975
"3","T","011056811-001","Wave View Imaging Inc.","Calgary AB 3655 36 St NW","","15","LR","51:5:5.1","114:8:23.3",1126,.1,"AB",-80,2,"","100MF3N--",6000000,5000
"3","T","011062762-001","Google Canada Corporation","Canada Wide ? Mobile Handsets","","19","ML","57:38:16","92:49:20",,3000,"CW",5.64894,,"D","100MD7WET",3363000,2298.5
"3","T","011062762-001","Google Canada Corporation","Canada Wide ? Mobile Handsets","","19","ML","57:38:16","92:49:20",,3000,"CW",6.02052,,"D","20M0D7WET",9698000,5751
"3","T","011077761-001","Humber College B?C Lab","Etobicoke, ON, 205 Humber College Blvd.","VBA255","6","BT","43:43:43","79:36:19.2",165,,"ON",27.5206,35.8,"D","6M00C7W",6000,521
"3","T","011077761-001","Humber College B?C Lab","Etobicoke, ON, 205 Humber College Blvd.","VBA255","6","BT","43:43:43","79:36:19.2",165,,"ON",27.5206,35.8,"D","6M00C7W",6000,557
"3","T","011079323-001","Humber College B?C Lab","Etobicoke, ON, 110 Carrier Drive","VBA256","6","BT","43:44:24.8","79:36:43.1",168,,"ON",14.3097,35.8,"D","6M00C7W",6000,521
"3","T","011079323-001","Humber College B?C Lab","Etobicoke, ON, 110 Carrier Drive","VBA256","6","BT","43:44:24.8","79:36:43.1",168,,"ON",14.3097,35.8,"D","6M00C7W",6000,557
"3","T","011079333-001","Humber College B?C Lab","Etobicoke, ON, 19 Col Samuel Smith Park Dr.","VBA257","6","BT","43:35:45.5","79:30:53.9",84,,"ON",24.2403,30.7,"D","6M00C7W",6000,521
"3","T","011079333-001","Humber College B?C Lab","Etobicoke, ON, 19 Col Samuel Smith Park Dr.","VBA257","6","BT","43:35:45.5","79:30:53.9",84,,"ON",24.2403,30.7,"D","6M00C7W",6000,557
"3","T","011079338-001","Humber College B?C Lab","Toronto, ON, 290 Bremner Blvd.","","6","BT","43:38:33","79:23:14",80,,"ON",16.9818,505,"D","6M00C7W",6000,557
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,521
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,527
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,533
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,539
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,545
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,551
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,557
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,563
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,569
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,575
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,581
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,587
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,593
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,599
"3","T","011079502-001","HUWILP COMMUNICATIONS INC.","Carnaby, BC (Unprotected)","CHY985","6","FX","55:12:14.48","127:41:47.85",479,,"BC",24.8413,27,"D","6M00D7DXN",6000,605
"4","R","010314119-001","DEREK MOOS","ECKVILLE ALTA (NE 4/40/03/W5)","VBF852","6","FB","52	:24:59","114:21:59",945,,"AB",,6,"A","16K0F3EJN",16,173.985
"4","R","010315291-001","Norbord Inc. (West Fraser Mills ltd)","SADDLE HILLS WEST AB","VDH258","8","FX","55	:36:45","119:20:15",975,,"AB",,30,"A","16K0F3EJN",16,174
"4","R","010317315-001","GARNET C SUTTON","MARSHALL SASK","CYH758","6","FB","53	:10:14","109:45:43",617,,"SK",,10,"A","16K0F3EJN",16,174
"4","R","010324935-001","Rogers Media Inc. A-Channel","EDMONTON,AB 10212 JASPER AVE","VDL801","8","FX","53	:32:29","113:29:46",663,,"AB",,1,"A","16K0F3EGN",16,207.425
"4","R","010324935-001","Rogers Media Inc. A-Channel","EDMONTON,AB 10212 JASPER AVE","VDL801","8","FX","53	:32:29","113:29:46",663,,"AB",,1,"A","16K0F3EGN",16,207.8
"4","R","010327105-001","Bell Media Inc.","TORONTO, ON, 299 QUEEN STREET WEST","VEF871","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,492.525
"4","R","010327105-001","Bell Media Inc.","TORONTO, ON, 299 QUEEN STREET WEST","VEF871","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,492.8
"4","R","010327105-001","Bell Media Inc.","TORONTO, ON, 299 QUEEN STREET WEST","VEF871","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,492.875
"4","R","010327105-001","Bell Media Inc.","TORONTO, ON, 299 QUEEN STREET WEST","VEF871","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,493.175
"4","R","010327107-001","Bell Media Inc.","TORONTO, ON 299 QUEEN ST W.","VEF998","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,497.8
"4","R","010327107-001","Bell Media Inc.","TORONTO, ON 299 QUEEN ST W.","VEF998","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,497.85
"4","R","010327107-001","Bell Media Inc.","TORONTO, ON 299 QUEEN ST W.","VEF998","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,497.95
"4","R","010327107-001","Bell Media Inc.","TORONTO, ON 299 QUEEN ST W.","VEF998","8","FX","43	:38:59","79:23:25",88,,"ON",,15,"A","39K4F3EJN",39.4,498.4
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,566.125
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,566.625
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,657.25
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,657.75
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,658.25
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,658.75
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,659.25
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,659.75
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,660.25
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,660.75
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,661.25
"4","R","010331513-001","Canadian Broadcasting Corporation","WINNIPEG TBL (WIRELESS MICS/CAMS)","XNR65","20","FB","49	:53:23","97:9:17",230,100,"MB",,3,"D","125KG1WDT",125,661.75
"4","R","010332019-001","Transmission Squelch Inc.","PROVINCE DE QUEBEC","CKL853","20","FB","49	:30:0","72:18:0",,600,"QC",,1,"A","6M00F3E",6000,485
"4","R","010332019-001","Transmission Squelch Inc.","PROVINCE DE QUEBEC","CKL853","20","FB","49	:30:0","72:18:0",,600,"QC",,1,"A","6M00F3E",6000,551
"4","R","010332661-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CJG449","20","FB","45	:30:0","73:40:0",,300,"QC",,1,"A","6M00F3E",6000,485
"4","R","010332661-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CJG449","20","FB","45	:30:0","73:40:0",,300,"QC",,1,"A","6M00F3E",6000,551
"4","R","010332921-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CGZ439","20","FB","46	:48:43","71:12:56",,500,"QC",,1,"A","6M00F3E",6000,551
"4","R","010332921-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CGZ439","20","FB","46	:48:43","71:12:56",,500,"QC",,2,"A","6M00F3E",6000,485
"4","R","010334259-001","ALBERTA HEALTH SERVICES","EDMONTON AB  KEC TO WMC TUNNEL BDA","CZS862","6","FX","53	:31:8","113:31:35",675,,"AB",,6,"D","10M0F7DWT",10000,465
"4","R","010338283-001","LESLIE WILLIAM SUTTON","MARSHALL SASK","CYW417","6","FB","53	:10:10","109:46:1",617,,"SK",,10,"A","16K0F3EJN",16,174
"4","R","010338307-001","J & S Hoffmann Farms Ltd.","ANNAHEIM SK NE20-38-20 W2","VDH959","6","FB","52	:17:5","104:49:25",571,,"SK",,20,"A","16K0F3EJN",16,173.985
"4","R","010340099-001","Joseph Brant Hospital","BURLINGTON, ON - JOSEPH BRANT HOSP.","VAX664","8","FX","43	:19:1","79:48:8",82,,"ON",,5,"A","16K0F1DCN",16,470.375
"4","R","010341077-001","GLENCORE CANADA CORPORATION","TIMMINS, ONT (KIDD #2 HEADFRAME)","VAN471","10","FX","48	:40:58","81:21:50",274,,"ON",,12,"A","16K0F3EJN",16,173.99
"4","R","010356717-002","Ralcomm Ltd","WHITECOURT, AB  (HOUSE MOUNTAIN)","VBL617","8","FX","54	:1:50","115:43:21",1063,,"AB",,85,"A","11K0F3EJN",11,174
"4","R","010367195-001","GROVER COMMUNICATIONS INC","SECHELT BC-5784 SECHELT INLET ROAD","VCU872","8","FX","49	:28:55","123:43:52",600,,"BC",,12,"A","16K0F3EJN",16,173.985
"4","R","010370131-001","Lansdowne Congregation of Jehovahs Witness","WOODSTOCK, ON - 1162 NELLIS ST.","CIM777","6","FB","43	:8:25","80:43:26",310,,"ON",,1,"A","119KF3EJN",119,518.2
"4","R","010370131-001","Lansdowne Congregation of Jehovahs Witness","WOODSTOCK, ON - 1162 NELLIS ST.","CIM777","6","FB","43	:8:25","80:43:26",310,,"ON",,1,"A","119KF3EJN",119,520.2
"4","R","010370877-001","Steve Kovacs OBO Tillsonburg Kingdom Hall","TILLSONBURG, ON - 497 PLANK RD","VFN278","6","FB","42	:50:38","80:43:29",219,,"ON",,1,"A","119KF3EJN",119,518.2
"4","R","010370877-001","Steve Kovacs OBO Tillsonburg Kingdom Hall","TILLSONBURG, ON - 497 PLANK RD","VFN278","6","FB","42	:50:38","80:43:29",219,,"ON",,1,"A","119KF3EJN",119,522.9
"4","R","010372233-001","BROOK FAIRLESS, OBO KINGDOM HALL OF JEHOVAH'S WITNESSES","BRANTFORD, ON - 80 COULBECK RD","VFV600","6","FB","43	:11:33","80:14:5",220,,"ON",,1,"A","134KF3EJN",134,518.2
"4","R","010372233-001","BROOK FAIRLESS, OBO KINGDOM HALL OF JEHOVAH'S WITNESSES","BRANTFORD, ON - 80 COULBECK RD","VFV600","6","FB","43	:11:33","80:14:5",220,,"ON",,1,"A","134KF3EJN",134,524.25
"4","R","010375021-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CJG447","20","FB","45	:30:0","73:40:0",1,300,"QC",,1,"A","6M00F3E",6000,485
"4","R","010375021-001","CBC Radio-Canada","PROVINCE DE QUEBEC-TRANSPORTABLE","CJG447","20","FB","45	:30:0","73:40:0",1,300,"QC",,1,"A","6M00F3E",6000,551
"4","R","010375877-001"," Parkside Congregation of Jehovah's Witnesses","CHATHAM, ON - 9375 RIVER LINE","CKR362","6","FB","42	:25:24","82:8:53",181,,"ON",,2,"A","48K0F3EJN",48,533.2
"4","R","010375877-001"," Parkside Congregation of Jehovah's Witnesses","CHATHAM, ON - 9375 RIVER LINE","CKR362","6","FB","42	:25:24","82:8:53",181,,"ON",,2,"A","48K0F3EJN",48,545.45
"4","R","010376653-001","ALBERTA HEALTH SERVICES","EDMONTON AB  ABC LEVEL O ELE9001","CZS861","6","FX","53	:31:5","113:31:39",675,,"AB",,3,"D","10M0F7DWT",10000,465
"4","R","010378645-001","LASSITER BROTHERS","BASSANO ALBERTA","CYJ849","6","FB","51	:9:30","112:21:39",884,,"AB",,17,"A","16K0F3EJN",16,173.985
"4","R","010382159-001","THE CORPORATION OF THE MASSEY HALL AND ROY THOMPSON HALL","TORONTO, ONT. 60 SIMCOE ST (MIC RX)","VFC623","6","FB","43	:38:42","79:23:17",79,,"ON",,10,"A","40K0F3EJN",40,207.2
"4","R","010389755-002","Canadian National Railway Company","BRAMPTON, ONT. INTERMODAL TERMINAL","CZV429","6","FB","43	:44:47","79:41:9",182,,"ON",,6,"A","16K0F3EJN",16,469.9875
"4","R","010395241-001","Adam Hansler OBO Forest Glade Congregation of Jehovah's Witnesses","WINDSOR, ON - 6870 HAWTHORNE DRIVE","CKN855","6","FB","42	:18:26","82:56:26",182,,"ON",,1,"A","94K0F3EJN",94,533.2
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,518.2
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,522.3
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,569.5
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,570.5
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,661.375
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"A","152KF3E",152,661.8
"4","R","010395713-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750 - 45 O'CONNOR ST.","CJG510","6","FB","45	:25:15","75:41:54",1,,"ON",,1,"D","152KF3E",152,566.125
"4","R","010396189-001","Kingdom Hall of Jehovah's Witnesses","ABBOTSFORD BC - 1672 SALTON RD","CGR481","6","FB","49	:1:58","122:17:13",62,,"BC",,3,"A","120KF3EJN",120,572.25
"4","R","010396189-001","Kingdom Hall of Jehovah's Witnesses","ABBOTSFORD BC - 1672 SALTON RD","CGR481","6","FB","49	:1:58","122:17:13",62,,"BC",,3,"A","120KF3EJN",120,589.875
"4","R","010396527-001","JACK T. BOYD FARMING COMPANY LTD.","ESTON, SASK (SE 14-27-23 W3)","CGQ486","6","FB","51	:18:13","109:7:38",672,,"SK",,12,"A","16K0F3EJN",16,174
"4","R","010396639-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","152KF3E",152,566.375
"4","R","010396639-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,567
"4","R","010396639-001","CPAC CABLE PUBLIC AFFAIRS CHANNEL MR SINGH","1750-45 O'CONNOR ST. OTTAWA","CYS521","7","FB","45	:25:15","75:41:54",1,50,"ON",,1,"A","192KG1D",192,567.5
